O=S(=O)(O)c1c(Br)sc2c1sc1c(S)c(Br)sc12
COc1nc(C)c(N)c2ccc3nc(C)ccc3c12
CSc1c(Br)ccc2c1N(C)C(=O)/C2=C1/C(=O)N(C)c2cc(Br)c([N+](=O)[O-])cc21
O=C(O)c1c(Br)[nH]c2c(C(=O)O)c3cc(Br)[nH]c3cc12
Sc1nnc(S)c2c(Br)c3onnc3c(Br)c12
COc1cc2cc(C)ncc2c2cc(N)c(C)nc12
OC12N=NC=C1C(Br)=C(C(Cl)(Cl)Cl)N=C2Br
N#Cc1c(Br)[nH]c(Br)c1C(F)(F)F
CSc1cc2c(ccc3c(N)c(C)ccc32)cc1C
OC12N=NC(S)=C1C(Br)=c1cnncc1=C2Br
CN(C)c1noc2c(Br)nnc(Br)c12
Sc1cc2c(cc1Br)Cc1cc(Br)ccc1-2
N#Cc1nnc([N+](=O)[O-])c2c(Br)c3nsnc3c(Br)c12
COC(=O)c1c(C)cnc2c1cnc1cc(C)c(O)cc12
FC(F)(F)c1c(Br)oc2c1[nH]c1c(C(F)(F)F)c(Br)oc12
CN(C)c1c(Br)c2c(=O)n(C)c(=O)c3c(O)c(Br)c4c(=O)n(C)c(=O)c1c4c32
N#CC12N=NC(O)=C1C(Br)=CN=C2Br
COc1cc2cc(C)ccc2c2ccc(C)cc12
Nc1c(Br)sc2c1S(=O)(=O)c1c-2sc(Br)c1O
CSc1cnc(SC)c2c1=C(Br)C1N=NC=C1C=2Br
O=[N+]([O-])C12N=NC(F)=C1C(Br)=NN=C2Br
Sc1c(Br)sc2c(C(Cl)(Cl)Cl)c(Br)oc12
Cc1cc2ncc3cc(C)c(C(=O)O)nc3c2cc1S(=O)(=O)O
N#Cc1c2c(cc3c1S(=O)(=O)C(Br)=C3N)S(=O)(=O)C(Br)=C2
Cc1cnc2c(c1)cc(C(F)(F)F)c1nc(C)cc(F)c12
Brc1c2ccccc2c(Br)c2ncccc12
CN(C)C1=C2C(Br)=C(S)N=C(Br)C2N=N1
CSc1cc2c(cc1Br)N(C)C(=O)/C2=C1/C(=O)N(C)c2cc(Br)cc([N+](=O)[O-])c21
COc1c(Br)[nH]c2c1oc1c(S)c(Br)[nH]c12
Cc1ccc2c(ccc3c(N(C)C)c(C)nc(N(C)C)c32)n1
N#Cc1cc(Br)c2cc3cc(C(Cl)(Cl)Cl)cc(Br)c3cc2c1
COC(=O)c1c(Br)sc2c1C(C)(C)c1c-2sc2c3c(sc12)-c1sc(Br)c(C(=O)O)c1C3(C)C
